ERR12319363.1.4059275	6906	1794	1474	1624	2014	0	0	0	622	0	0	0
ERR12319363.1.2115015	2843	606	641	704	892	0	0	0	232	0	0	0
ERR12319363.1.207995	3713	1068	820	881	944	0	0	0	384	0	0	0
ERR12319363.1.1402274	13176	3080	3486	3456	3154	0	0	0	1896	0	0	0
ERR12319363.1.429260	14152	3637	3827	2990	3698	0	0	0	1140	0	0	0
ERR12319363.1.4500551	7941	2105	1816	1911	2109	0	0	0	696	0	0	0
ERR12319363.1.5211393	8182	2336	2032	1845	1969	0	0	0	642	0	0	0
ERR12319363.1.2505253	7411	2010	1751	1769	1881	0	0	0	868	0	0	0
ERR12319363.1.873952	4308	1133	1059	846	1270	0	0	0	144	0	0	0
ERR12319363.1.3299921	15529	3981	3491	3811	4246	0	0	0	1256	0	0	0
ERR12319363.1.1546253	4841	1330	1147	1116	1248	0	0	0	474	0	0	0
ERR12319363.1.3878984	6121	1239	1578	1536	1768	0	0	0	696	0	0	0
ERR12319363.1.1945263	5173	1284	1340	1271	1278	0	0	0	506	0	0	0
ERR12319363.1.5116231	12117	3868	2174	2664	3411	0	0	0	622	0	0	0
ERR12319363.1.4522090	7117	1962	1671	1571	1913	0	0	0	710	0	0	0
ERR12319363.1.833865	5272	1431	1205	1185	1451	0	0	0	356	0	0	0
ERR12319363.1.4964485	13279	3014	3188	3657	3420	0	0	0	1060	0	0	0
ERR12319363.1.4881401	7614	2078	2017	1805	1714	0	0	0	738	0	0	0
ERR12319363.1.2785531	5591	1548	1177	797	2069	0	0	0	290	0	0	0
ERR12319363.1.3138500	10478	2699	2940	2131	2708	0	0	0	842	0	0	0
ERR12319363.1.2102034	8669	2350	2282	1984	2053	0	0	0	840	0	0	0
ERR12319363.1.1993289	13279	3259	3103	3087	3830	0	0	0	958	0	0	0
ERR12319363.1.4209915	8067	1916	1942	2026	2183	0	0	0	814	0	0	0
ERR12319363.1.5836451	6569	1600	1316	1681	1972	0	0	0	500	0	0	0
ERR12319363.1.3870347	8866	2325	1905	1959	2677	0	0	0	584	0	0	0
ERR12319363.1.5717809	12758	3586	2827	2918	3427	0	0	0	992	0	0	0
ERR12319363.1.2132582	13573	3857	3007	3120	3589	0	0	0	1104	0	0	0
ERR12319363.1.1990584	6045	1723	1517	1283	1522	0	0	0	350	0	0	0
ERR12319363.1.2022972	13117	3156	3180	3527	3254	0	0	0	1346	0	0	0
ERR12319363.1.4209189	8610	2102	2033	1998	2477	0	0	0	680	0	0	0
ERR12319363.1.2552645	5726	1679	1345	1314	1388	0	0	0	378	0	0	0
ERR12319363.1.1832026	8341	2339	1940	1896	2166	0	0	0	488	0	0	0
ERR12319363.1.1402379	9189	2512	2407	2090	2180	0	0	0	834	0	0	0
ERR12319363.1.3868525	6246	1364	1421	1778	1683	0	0	0	668	0	0	0
ERR12319363.1.4578269	10605	2946	2569	2452	2638	0	0	0	918	0	0	0
ERR12319363.1.2396487	7825	1980	1849	1851	2145	0	0	0	694	0	0	0
ERR12319363.1.992419	7844	1897	2074	1766	2107	0	0	0	754	0	0	0
ERR12319363.1.3772115	14095	3617	3569	3386	3523	0	0	0	1188	0	0	0
ERR12319363.1.6766085	14404	3618	3498	3631	3657	0	0	0	1274	0	0	0
ERR12319363.1.1770633	5789	1437	1387	1181	1784	0	0	0	442	0	0	0
ERR12319363.1.2086844	5499	1395	1142	1255	1707	0	0	0	444	0	0	0
ERR12319363.1.6248461	15509	4035	3527	3595	4352	0	0	0	1418	0	0	0
ERR12319363.1.3020947	13555	3711	3221	3164	3459	0	0	0	1168	0	0	0
ERR12319363.1.1651769	14378	3705	3363	3783	3527	0	0	0	1464	0	0	0
ERR12319363.1.5047480	12480	3358	3025	3035	3062	0	0	0	1088	0	0	0
ERR12319363.1.3130848	14656	3624	3071	3532	4429	0	0	0	1138	0	0	0
ERR12319363.1.6328081	8533	2280	1929	2048	2276	0	0	0	672	0	0	0
ERR12319363.1.4269977	12309	3444	2965	2819	3081	0	0	0	1136	0	0	0
ERR12319363.1.2049746	6466	1495	1740	1552	1679	0	0	0	778	0	0	0
ERR12319363.1.2609963	5419	1480	1237	1278	1424	0	0	0	510	0	0	0
ERR12319363.1.5866180	11833	3064	2788	3118	2863	0	0	0	1152	0	0	0
ERR12319363.1.1684047	9468	2709	2016	2221	2522	0	0	0	788	0	0	0
ERR12319363.1.999361	6696	1762	1452	1694	1788	0	0	0	626	0	0	0
ERR12319363.1.647118	6050	1683	1544	1451	1372	0	0	0	472	0	0	0
ERR12319363.1.4668810	6275	1743	1271	1554	1707	0	0	0	358	0	0	0
ERR12319363.1.4291652	13643	3450	3302	3266	3625	0	0	0	1286	0	0	0
ERR12319363.1.5802071	3503	966	843	809	885	0	0	0	256	0	0	0
ERR12319363.1.1824994	12630	3180	3040	3334	3076	0	0	0	1050	0	0	0
ERR12319363.1.5328207	5252	1291	1434	1082	1445	0	0	0	480	0	0	0
ERR12319363.1.1593038	11271	2953	2298	2561	3459	0	0	0	582	0	0	0
ERR12319363.1.3073084	7953	2052	1966	1935	2000	0	0	0	744	0	0	0
ERR12319363.1.3484983	9727	2677	2207	2329	2514	0	0	0	734	0	0	0
ERR12319363.1.4918545	3870	957	1024	1048	841	0	0	0	492	0	0	0
ERR12319363.1.5285162	6907	2057	1499	1716	1635	0	0	0	698	0	0	0
ERR12319363.1.3157276	5272	1342	1247	1324	1359	0	0	0	412	0	0	0
ERR12319363.1.6173170	8384	2062	1932	1983	2407	0	0	0	674	0	0	0
ERR12319363.1.753481	7991	1826	1771	2115	2279	0	0	0	636	0	0	0
ERR12319363.1.2027786	12763	3092	3205	3085	3381	0	0	0	1366	0	0	0
ERR12319363.1.328610	9313	2532	2058	2275	2448	0	0	0	804	0	0	0
ERR12319363.1.2807045	7558	1962	1981	1778	1837	0	0	0	846	0	0	0
ERR12319363.1.247886	4939	1428	1086	1042	1383	0	0	0	422	0	0	0
ERR12319363.1.2692053	7207	1781	1827	1816	1783	0	0	0	678	0	0	0
ERR12319363.1.4160618	6833	1743	1612	1567	1911	0	0	0	488	0	0	0
ERR12319363.1.3528914	14871	3935	3079	3489	4368	0	0	0	946	0	0	0
ERR12319363.1.1795015	4320	1074	1024	1059	1163	0	0	0	400	0	0	0
ERR12319363.1.675109	15050	3640	3501	4067	3842	0	0	0	1798	0	0	0
ERR12319363.1.2364070	9778	2690	2109	2282	2697	0	0	0	738	0	0	0
ERR12319363.1.1437342	6032	1544	1444	1438	1606	0	0	0	542	0	0	0
ERR12319363.1.2820715	4122	1036	908	1025	1153	0	0	0	372	0	0	0
ERR12319363.1.4654608	8313	2028	1983	2373	1929	0	0	0	1054	0	0	0
ERR12319363.1.6651112	6073	1380	1419	1404	1870	0	0	0	534	0	0	0
ERR12319363.1.1964855	7083	1937	1795	1659	1692	0	0	0	548	0	0	0
ERR12319363.1.672702	3345	879	823	887	756	0	0	0	348	0	0	0
ERR12319363.1.4567062	4915	1450	1243	1044	1178	0	0	0	444	0	0	0
ERR12319363.1.4291002	16399	4524	3823	3732	4320	0	0	0	1452	0	0	0
ERR12319363.1.3661653	18499	5278	3630	2831	6760	0	0	0	790	0	0	0
ERR12319363.1.4370034	18395	4858	4585	4426	4526	0	0	0	1658	0	0	0
ERR12319363.1.5479497	3980	1076	902	948	1054	0	0	0	378	0	0	0
ERR12319363.1.4526339	7458	2484	2383	1276	1315	0	0	0	538	0	0	0
ERR12319363.1.6591997	9265	2410	2173	2179	2503	0	0	0	876	0	0	0
ERR12319363.1.1956593	7878	1659	1788	1935	2496	0	0	0	500	0	0	0
ERR12319363.1.4463619	4001	1025	917	918	1141	0	0	0	284	0	0	0
ERR12319363.1.5165014	10851	2816	2503	2684	2848	0	0	0	1036	0	0	0
ERR12319363.1.6468551	5648	1543	1322	1352	1431	0	0	0	386	0	0	0
ERR12319363.1.726987	5159	1280	1374	1392	1113	0	0	0	556	0	0	0
ERR12319363.1.808110	8647	2386	2103	2086	2072	0	0	0	814	0	0	0
ERR12319363.1.3377346	5584	1516	1246	1231	1591	0	0	0	444	0	0	0
ERR12319363.1.2618731	7685	2091	1720	1853	2021	0	0	0	738	0	0	0
ERR12319363.1.92816	18017	4614	4408	3947	5048	0	0	0	1106	0	0	0
ERR12319363.1.3777528	18368	5154	4352	4357	4505	0	0	0	1604	0	0	0
ERR12319363.1.1458570	7104	2106	1709	1458	1831	0	0	0	496	0	0	0
ERR12319363.1.319641	4918	1259	1177	1171	1311	0	0	0	534	0	0	0
ERR12319363.1.582651	11396	3187	2558	2551	3100	0	0	0	960	0	0	0
ERR12319363.1.4949276	15595	4131	4044	3646	3774	0	0	0	1454	0	0	0
ERR12319363.1.3191378	12718	3146	2951	3260	3361	0	0	0	1114	0	0	0
ERR12319363.1.2572221	4746	1280	1316	1005	1145	0	0	0	386	0	0	0
ERR12319363.1.1835795	2249	606	531	541	571	0	0	0	192	0	0	0
ERR12319363.1.710076	13092	4386	2024	2231	4451	0	0	0	530	0	0	0
ERR12319363.1.2830361	8981	2403	2135	2062	2381	0	0	0	742	0	0	0
ERR12319363.1.66237	11032	2925	2410	2668	3029	0	0	0	938	0	0	0
ERR12319363.1.5374411	6916	1983	1356	1602	1975	0	0	0	546	0	0	0
ERR12319363.1.3052395	10023	2948	2450	2019	2606	0	0	0	690	0	0	0
ERR12319363.1.42284	13438	3506	3055	3097	3780	0	0	0	1090	0	0	0
ERR12319363.1.6501216	11928	3067	2757	2929	3175	0	0	0	1100	0	0	0
ERR12319363.1.4910037	10532	2511	2071	2655	3295	0	0	0	482	0	0	0
ERR12319363.1.6540784	6115	1685	1384	1359	1687	0	0	0	504	0	0	0
ERR12319363.1.3658052	11965	3223	2729	2700	3313	0	0	0	954	0	0	0
ERR12319363.1.253156	8387	2205	2075	1802	2305	0	0	0	794	0	0	0
ERR12319363.1.5826750	10771	2786	2756	2498	2731	0	0	0	982	0	0	0
ERR12319363.1.3027168	9964	2425	2379	2429	2731	0	0	0	882	0	0	0
ERR12319363.1.3550237	7206	1867	1719	1614	2006	0	0	0	614	0	0	0
ERR12319363.1.97930	12932	3021	2416	3808	3687	0	0	0	1020	0	0	0
ERR12319363.1.5408519	3900	981	931	1066	922	0	0	0	460	0	0	0
ERR12319363.1.2852626	8829	2383	2033	1918	2495	0	0	0	814	0	0	0
ERR12319363.1.6045202	14611	3466	3347	3573	4225	0	0	0	1254	0	0	0
ERR12319363.1.6022669	7893	2412	1634	1463	2384	0	0	0	376	0	0	0
ERR12319363.1.569344	8930	2386	2157	2223	2164	0	0	0	720	0	0	0
ERR12319363.1.2865834	4483	1092	1046	992	1353	0	0	0	354	0	0	0
ERR12319363.1.3478729	4926	1384	1279	1133	1130	0	0	0	430	0	0	0
ERR12319363.1.1494439	13691	3461	3398	3233	3599	0	0	0	1182	0	0	0
ERR12319363.1.294497	13434	3334	3071	3200	3829	0	0	0	1112	0	0	0
ERR12319363.1.342584	14946	3904	3792	4134	3116	0	0	0	2176	0	0	0
ERR12319363.1.4752338	21940	5872	5319	4859	5890	0	0	0	1396	0	0	0
ERR12319363.1.3956317	9140	2456	2133	2061	2490	0	0	0	702	0	0	0
ERR12319363.1.477882	13763	4017	3041	2954	3751	0	0	0	1166	0	0	0
ERR12319363.1.2525059	6332	1673	1525	1525	1609	0	0	0	530	0	0	0
ERR12319363.1.1301595	11722	3162	2803	2617	3140	0	0	0	828	0	0	0
ERR12319363.1.56575	7228	1808	1828	1670	1922	0	0	0	656	0	0	0
ERR12319363.1.4684439	7545	1971	1800	1781	1993	0	0	0	662	0	0	0
ERR12319363.1.2199252	9237	2417	2284	2227	2309	0	0	0	866	0	0	0
ERR12319363.1.4520080	5809	1661	1369	1272	1507	0	0	0	372	0	0	0
ERR12319363.1.438776	4287	1388	1300	785	814	0	0	0	326	0	0	0
ERR12319363.1.5708033	5742	1444	1307	1414	1577	0	0	0	508	0	0	0
ERR12319363.1.4168384	13278	3698	3258	3267	3055	0	0	0	1068	0	0	0
ERR12319363.1.5307232	6986	1859	1562	1572	1993	0	0	0	602	0	0	0
ERR12319363.1.5630527	12952	3975	3532	2671	2774	0	0	0	1092	0	0	0
ERR12319363.1.4548293	12166	2833	1985	3776	3572	0	0	0	1166	0	0	0
ERR12319363.1.6654504	4622	1339	1069	997	1217	0	0	0	396	0	0	0
ERR12319363.1.1080500	5309	1362	1201	1222	1524	0	0	0	468	0	0	0
ERR12319363.1.2215318	5385	1391	1306	1278	1410	0	0	0	472	0	0	0
ERR12319363.1.523603	5181	1263	1422	1317	1179	0	0	0	652	0	0	0
ERR12319363.1.584010	8964	2041	1906	1852	3165	0	0	0	780	0	0	0
ERR12319363.1.5174969	8077	1705	1927	2419	2026	0	0	0	1266	0	0	0
ERR12319363.1.1540898	2778	663	626	699	790	0	0	0	280	0	0	0
ERR12319363.1.3015847	18114	4980	4262	4504	4368	0	0	0	1894	0	0	0
ERR12319363.1.3622836	15637	3947	3459	3952	4279	0	0	0	1272	0	0	0
ERR12319363.1.6272811	6263	1755	1511	1462	1535	0	0	0	532	0	0	0
ERR12319363.1.2531706	8743	2468	2157	1962	2156	0	0	0	820	0	0	0
ERR12319363.1.511015	8248	1972	1915	2080	2281	0	0	0	748	0	0	0
ERR12319363.1.4687008	13536	3554	3153	3375	3454	0	0	0	1224	0	0	0
ERR12319363.1.4938458	17474	4421	4126	4385	4542	0	0	0	1660	0	0	0
ERR12319363.1.4027711	7728	2573	1491	1109	2555	0	0	0	446	0	0	0
ERR12319363.1.3088855	12433	2894	2849	3105	3585	0	0	0	1070	0	0	0
ERR12319363.1.78273	5283	1452	1124	1321	1386	0	0	0	364	0	0	0
ERR12319363.1.464759	5396	1424	1243	1313	1416	0	0	0	470	0	0	0
ERR12319363.1.158936	17099	4450	4242	4266	4141	0	0	0	1576	0	0	0
ERR12319363.1.2939620	14771	4158	3368	3348	3897	0	0	0	1210	0	0	0
ERR12319363.1.6570304	6188	1621	1333	1495	1739	0	0	0	518	0	0	0
ERR12319363.1.6106844	10822	3072	2708	2423	2619	0	0	0	732	0	0	0
ERR12319363.1.5979363	6732	1939	1495	1513	1785	0	0	0	506	0	0	0
ERR12319363.1.6279501	8903	2280	2277	1994	2352	0	0	0	748	0	0	0
ERR12319363.1.1122777	5301	1144	1472	1590	1095	0	0	0	892	0	0	0
ERR12319363.1.2287183	3025	783	678	767	797	0	0	0	286	0	0	0
ERR12319363.1.1135135	12142	3217	2752	3084	3089	0	0	0	1132	0	0	0
ERR12319363.1.4448519	8930	2321	2082	2102	2425	0	0	0	750	0	0	0
ERR12319363.1.4978237	7237	1559	1623	1792	2263	0	0	0	478	0	0	0
ERR12319363.1.6118979	13580	3538	3358	3030	3654	0	0	0	994	0	0	0
ERR12319363.1.5614098	4460	911	873	1400	1276	0	0	0	432	0	0	0
ERR12319363.1.4365433	8046	2122	1915	1879	2130	0	0	0	702	0	0	0
ERR12319363.1.2241694	9171	2550	1976	2465	2180	0	0	0	780	0	0	0
ERR12319363.1.2295772	4641	1167	1093	1229	1152	0	0	0	494	0	0	0
ERR12319363.1.4199501	6129	1570	1279	1708	1572	0	0	0	698	0	0	0
ERR12319363.1.5104774	4357	1082	959	1037	1279	0	0	0	324	0	0	0
ERR12319363.1.1505064	7187	1893	1611	1679	2004	0	0	0	596	0	0	0
ERR12319363.1.3094852	9209	2491	2252	2016	2450	0	0	0	704	0	0	0
ERR12319363.1.4103547	21185	5948	4402	3455	7380	0	0	0	848	0	0	0
ERR12319363.1.6629805	6840	1903	1616	1566	1755	0	0	0	592	0	0	0
ERR12319363.1.1740230	3054	746	761	839	708	0	0	0	306	0	0	0
ERR12319363.1.1783160	11967	3322	2836	2716	3093	0	0	0	844	0	0	0
ERR12319363.1.6454235	10098	2994	2711	2122	2271	0	0	0	946	0	0	0
ERR12319363.1.3806397	16364	4233	3880	3932	4319	0	0	0	1412	0	0	0
ERR12319363.1.5951007	8753	2140	2086	2284	2243	0	0	0	692	0	0	0
ERR12319363.1.4767398	11223	2586	3077	2802	2758	0	0	0	1204	0	0	0
ERR12319363.1.4633806	12331	2316	3007	4171	2837	0	0	0	2232	0	0	0
ERR12319363.1.6711112	9828	2217	2535	2808	2268	0	0	0	1310	0	0	0
ERR12319363.1.4846098	5802	1448	1470	1321	1563	0	0	0	498	0	0	0
ERR12319363.1.4360083	4728	1330	1180	1143	1075	0	0	0	518	0	0	0
ERR12319363.1.1444424	12673	3240	3067	3103	3263	0	0	0	1168	0	0	0
ERR12319363.1.5566277	5779	1715	1331	1289	1444	0	0	0	416	0	0	0
ERR12319363.1.4414880	8857	2291	2075	2080	2411	0	0	0	748	0	0	0
ERR12319363.1.250593	10315	2913	2513	2408	2481	0	0	0	936	0	0	0
ERR12319363.1.5876382	2558	645	640	553	720	0	0	0	258	0	0	0
ERR12319363.1.6770713	9267	2562	2114	1963	2628	0	0	0	772	0	0	0
ERR12319363.1.1967996	6238	1766	1618	1436	1418	0	0	0	640	0	0	0
ERR12319363.1.1857124	7969	2086	1769	1896	2218	0	0	0	558	0	0	0
ERR12319363.1.1930995	10153	2591	2655	2431	2476	0	0	0	1140	0	0	0
ERR12319363.1.1438512	7190	1770	1659	2047	1714	0	0	0	846	0	0	0
ERR12319363.1.2259878	15840	3734	3839	4142	4125	0	0	0	1696	0	0	0
ERR12319363.1.108961	10497	2519	2569	2628	2781	0	0	0	1170	0	0	0
ERR12319363.1.6892070	13734	3705	3173	3008	3848	0	0	0	1110	0	0	0
ERR12319363.1.3167142	6316	1547	1410	1484	1875	0	0	0	486	0	0	0
ERR12319363.1.3661502	9673	2626	2115	2424	2508	0	0	0	824	0	0	0
ERR12319363.1.5382191	8865	2247	1930	2257	2431	0	0	0	800	0	0	0
ERR12319363.1.1899971	9896	2766	2320	2294	2516	0	0	0	764	0	0	0
ERR12319363.1.5371287	9162	2496	2694	1546	2426	0	0	0	716	0	0	0
ERR12319363.1.1685843	4525	980	517	1389	1639	0	0	0	210	0	0	0
ERR12319363.1.355814	8227	2396	1632	2099	2100	0	0	0	622	0	0	0
ERR12319363.1.803668	6499	1853	902	1883	1861	0	0	0	388	0	0	0
ERR12319363.1.3352298	12869	3078	3263	2951	3577	0	0	0	938	0	0	0
ERR12319363.1.3606948	13890	3368	3203	3320	3999	0	0	0	1004	0	0	0
ERR12319363.1.6740732	9409	2557	2329	2164	2359	0	0	0	940	0	0	0
ERR12319363.1.5094169	5043	1319	1149	1153	1422	0	0	0	464	0	0	0
ERR12319363.1.3082978	8865	2367	2035	2115	2348	0	0	0	770	0	0	0
ERR12319363.1.3245589	12414	3215	2820	3237	3142	0	0	0	1116	0	0	0
ERR12319363.1.2491233	10797	3028	2172	2486	3111	0	0	0	682	0	0	0
ERR12319363.1.5639472	6259	1572	1491	1480	1716	0	0	0	502	0	0	0
ERR12319363.1.5403612	6482	1668	1433	1517	1864	0	0	0	500	0	0	0
ERR12319363.1.824793	3094	880	737	683	794	0	0	0	182	0	0	0
ERR12319363.1.1135560	8621	1339	1466	2862	2954	0	0	0	950	0	0	0
ERR12319363.1.5125952	6788	1920	1728	1099	2041	0	0	0	456	0	0	0
ERR12319363.1.2588437	4744	1317	1063	930	1434	0	0	0	270	0	0	0
ERR12319363.1.1635830	4593	1061	1265	1070	1197	0	0	0	518	0	0	0
ERR12319363.1.4979552	10128	2702	2377	2253	2796	0	0	0	900	0	0	0
ERR12319363.1.1285406	9083	2541	2050	2093	2399	0	0	0	742	0	0	0
ERR12319363.1.1412724	5675	1730	1290	1321	1334	0	0	0	408	0	0	0
ERR12319363.1.4844827	4995	1523	1309	1043	1120	0	0	0	434	0	0	0
ERR12319363.1.1154376	7177	1810	1798	1566	2003	0	0	0	612	0	0	0
ERR12319363.1.2265527	4041	1123	906	877	1135	0	0	0	326	0	0	0
ERR12319363.1.1935328	12021	2989	2910	2975	3147	0	0	0	1160	0	0	0
ERR12319363.1.1804711	7832	2101	1755	1773	2203	0	0	0	664	0	0	0
ERR12319363.1.5705411	15437	3826	3350	3794	4467	0	0	0	1206	0	0	0
ERR12319363.1.5062089	4489	1057	1118	1223	1091	0	0	0	544	0	0	0
ERR12319363.1.3133409	5390	1306	1262	1245	1577	0	0	0	338	0	0	0
ERR12319363.1.6161218	10078	2650	2188	2464	2776	0	0	0	638	0	0	0
ERR12319363.1.2294691	1611	367	348	442	454	0	0	0	148	0	0	0
ERR12319363.1.4890088	10250	2901	2623	2220	2506	0	0	0	832	0	0	0
ERR12319363.1.2404796	9370	2511	2182	2146	2531	0	0	0	824	0	0	0
ERR12319363.1.4809110	7596	1793	1774	1820	2209	0	0	0	506	0	0	0
ERR12319363.1.2558770	4546	1357	1132	1063	994	0	0	0	438	0	0	0
ERR12319363.1.5319697	7055	1639	1807	1646	1963	0	0	0	598	0	0	0
ERR12319363.1.6324822	9957	2616	2507	2450	2384	0	0	0	952	0	0	0
ERR12319363.1.445246	4703	1258	982	1196	1267	0	0	0	388	0	0	0
ERR12319363.1.39134	11415	3124	2414	2659	3218	0	0	0	814	0	0	0
ERR12319363.1.1995286	6658	1720	1521	1645	1772	0	0	0	688	0	0	0
ERR12319363.1.127562	11957	3471	2819	2771	2896	0	0	0	1184	0	0	0
ERR12319363.1.977559	7078	1783	1690	1718	1887	0	0	0	742	0	0	0
ERR12319363.1.2068355	17047	4588	4259	3992	4208	0	0	0	1460	0	0	0
ERR12319363.1.6606492	11784	3064	3184	2750	2786	0	0	0	1174	0	0	0
ERR12319363.1.5084957	15647	4317	3885	3454	3991	0	0	0	1188	0	0	0
ERR12319363.1.51422	13145	3525	3467	3287	2866	0	0	0	1458	0	0	0
ERR12319363.1.3475934	11930	3034	2908	2783	3205	0	0	0	1106	0	0	0
ERR12319363.1.3203407	11385	3207	2623	2686	2869	0	0	0	1034	0	0	0
ERR12319363.1.5295969	6699	1769	1531	1477	1922	0	0	0	554	0	0	0
ERR12319363.1.5617781	5032	1344	1203	1228	1257	0	0	0	468	0	0	0
ERR12319363.1.469132	10283	2769	2406	2316	2792	0	0	0	700	0	0	0
ERR12319363.1.6836873	13000	3619	2893	3000	3488	0	0	0	1008	0	0	0
ERR12319363.1.3202143	10330	2870	2294	2384	2782	0	0	0	568	0	0	0
ERR12319363.1.5087086	6913	1700	1713	1624	1876	0	0	0	642	0	0	0
ERR12319363.1.6529726	11756	3229	2710	2527	3290	0	0	0	958	0	0	0
ERR12319363.1.3468389	9323	2660	2312	2134	2217	0	0	0	770	0	0	0
ERR12319363.1.3078957	7348	1641	1458	1725	2524	0	0	0	382	0	0	0
ERR12319363.1.3686544	6935	2022	1693	1485	1735	0	0	0	554	0	0	0
ERR12319363.1.2008161	6610	1603	1825	1315	1867	0	0	0	378	0	0	0
ERR12319363.1.4174557	9546	2441	2306	2312	2487	0	0	0	918	0	0	0
ERR12319363.1.5483493	3013	819	728	763	703	0	0	0	244	0	0	0
ERR12319363.1.2105615	12260	3388	3021	2812	3039	0	0	0	1066	0	0	0
ERR12319363.1.3671242	3919	1114	848	817	1140	0	0	0	324	0	0	0
ERR12319363.1.253273	13884	3397	3130	3831	3526	0	0	0	1314	0	0	0
ERR12319363.1.1228837	11004	2553	3000	2792	2659	0	0	0	660	0	0	0
ERR12319363.1.1697525	12877	3091	2893	3346	3547	0	0	0	1242	0	0	0
ERR12319363.1.6846218	3599	907	832	839	1021	0	0	0	342	0	0	0
ERR12319363.1.2383833	11205	2986	2534	2724	2961	0	0	0	918	0	0	0
ERR12319363.1.704957	6059	2433	856	1141	1629	0	0	0	216	0	0	0
ERR12319363.1.1681839	8695	2173	2127	2140	2255	0	0	0	826	0	0	0
ERR12319363.1.1691053	9021	2523	1968	2189	2341	0	0	0	806	0	0	0
ERR12319363.1.4856102	9443	2494	2420	2291	2238	0	0	0	930	0	0	0
ERR12319363.1.889466	11017	2799	1914	3095	3209	0	0	0	692	0	0	0
ERR12319363.1.5518008	2173	611	533	522	507	0	0	0	204	0	0	0
ERR12319363.1.3296784	12767	3169	3009	3199	3390	0	0	0	1184	0	0	0
ERR12319363.1.2193186	5938	1679	1363	1470	1426	0	0	0	484	0	0	0
ERR12319363.1.4734378	11091	2658	2660	2940	2833	0	0	0	868	0	0	0
ERR12319363.1.6712658	5218	1262	1387	1323	1246	0	0	0	556	0	0	0
ERR12319363.1.6363584	8877	2296	1988	2221	2372	0	0	0	838	0	0	0
ERR12319363.1.4279595	6706	1812	1576	1720	1598	0	0	0	632	0	0	0
ERR12319363.1.6735066	3443	685	733	925	1100	0	0	0	304	0	0	0
ERR12319363.1.226130	8520	2506	1943	2260	1811	0	0	0	608	0	0	0
ERR12319363.1.5802141	11605	3053	2952	2546	3054	0	0	0	1080	0	0	0
ERR12319363.1.4320945	6040	1642	1394	1443	1561	0	0	0	580	0	0	0
ERR12319363.1.3165671	3579	982	866	772	959	0	0	0	326	0	0	0
ERR12319363.1.6584630	5394	1553	1285	1193	1363	0	0	0	468	0	0	0
ERR12319363.1.1368181	4770	1317	1219	1000	1234	0	0	0	312	0	0	0
ERR12319363.1.6546393	7272	1604	1701	2124	1843	0	0	0	866	0	0	0
ERR12319363.1.3151956	6734	1766	1499	1700	1769	0	0	0	630	0	0	0
ERR12319363.1.2589293	5321	1299	1360	1258	1404	0	0	0	510	0	0	0
ERR12319363.1.4248474	6462	1550	1515	1632	1765	0	0	0	774	0	0	0
ERR12319363.1.3524035	12155	3359	2697	2819	3280	0	0	0	1022	0	0	0
ERR12319363.1.3866003	12170	3216	2652	2834	3468	0	0	0	872	0	0	0
ERR12319363.1.58918	8421	1998	1999	2044	2380	0	0	0	766	0	0	0
ERR12319363.1.3153463	4959	1354	1078	1155	1372	0	0	0	324	0	0	0
ERR12319363.1.1978278	7158	1914	1759	1635	1850	0	0	0	672	0	0	0
ERR12319363.1.3825254	6955	1787	1546	1847	1775	0	0	0	656	0	0	0
ERR12319363.1.1504224	14455	3729	3747	3352	3627	0	0	0	1254	0	0	0
ERR12319363.1.3394243	11466	3220	2767	2711	2768	0	0	0	990	0	0	0
ERR12319363.1.4967448	6432	1741	1423	1488	1780	0	0	0	518	0	0	0
ERR12319363.1.2594257	8107	2029	2093	2028	1957	0	0	0	904	0	0	0
ERR12319363.1.3106774	4830	1316	1102	1155	1257	0	0	0	392	0	0	0
ERR12319363.1.6210870	6004	1639	1379	1358	1628	0	0	0	456	0	0	0
ERR12319363.1.2258759	6991	1666	1847	1840	1638	0	0	0	778	0	0	0
ERR12319363.1.1967053	9795	2309	2153	2569	2764	0	0	0	786	0	0	0
ERR12319363.1.3418672	5437	1390	1287	1258	1502	0	0	0	526	0	0	0
ERR12319363.1.6412069	4500	1134	1018	1035	1313	0	0	0	316	0	0	0
ERR12319363.1.3516930	7244	1518	1818	1929	1979	0	0	0	772	0	0	0
ERR12319363.1.574361	6499	1802	1563	1512	1622	0	0	0	742	0	0	0
ERR12319363.1.6833104	10971	3675	2372	2610	2314	0	0	0	1018	0	0	0
ERR12319363.1.2679927	16813	4028	3200	4206	5379	0	0	0	626	0	0	0
ERR12319363.1.3511602	9907	2525	2404	2396	2582	0	0	0	1058	0	0	0
ERR12319363.1.5256034	6642	1756	1598	1558	1730	0	0	0	454	0	0	0
ERR12319363.1.6768719	7343	2199	1581	1608	1955	0	0	0	564	0	0	0
ERR12319363.1.2125094	13418	3576	3194	2890	3758	0	0	0	902	0	0	0
ERR12319363.1.2395502	5997	1319	1564	1271	1843	0	0	0	480	0	0	0
ERR12319363.1.5865508	10470	2608	2449	2476	2937	0	0	0	992	0	0	0
ERR12319363.1.5086698	8359	2572	2019	1891	1877	0	0	0	562	0	0	0
ERR12319363.1.6143536	8685	2419	2129	1924	2213	0	0	0	558	0	0	0
ERR12319363.1.6781571	7494	2062	1603	1909	1920	0	0	0	712	0	0	0
